"RECID","TIMESTMP","CON_ID","DET_ID","TAG_ID","ERRORCODE","ERRORMSG","LATENESS","SYSID","VEH_NUM","EVFLAG"
"1598571","2017-12-24 07:30:23","0","828","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1598572","2017-12-24 07:30:23","0","828","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"1598573","2017-12-24 07:30:23","310","828","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"1598688","2017-12-24 07:34:19","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"1598689","2017-12-24 07:34:24","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"1618892","2017-12-24 15:15:01","0","731","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1618893","2017-12-24 15:15:01","0","731","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"1618894","2017-12-24 15:15:01","0","731","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1618895","2017-12-24 15:15:01","0","731","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"1618896","2017-12-24 15:15:01","360","731","5614","68111","ISSUED: Start prty(EV# 4).","0","2","E-998","0"
"1618907","2017-12-24 15:15:10","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1618908","2017-12-24 15:15:10","311","830","5614","68111","ISSUED: Start prty(EV# 12).","0","2","E-998","0"
"1618928","2017-12-24 15:15:21","0","728","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1618929","2017-12-24 15:15:21","0","728","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"1618930","2017-12-24 15:15:21","0","728","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"1618931","2017-12-24 15:15:21","0","728","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1618932","2017-12-24 15:15:21","0","728","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"1618933","2017-12-24 15:15:21","360","728","5614","68111","ISSUED: Start prty(EV# 6).","0","2","E-998","0"
"1618945","2017-12-24 15:15:28","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1618946","2017-12-24 15:15:28","0","828","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"1618947","2017-12-24 15:15:28","0","828","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"1618948","2017-12-24 15:15:28","0","828","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1618949","2017-12-24 15:15:28","0","828","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"1618950","2017-12-24 15:15:28","310","828","5614","68111","ISSUED: Start prty(EV# 11).","0","2","E-998","0"
"1618966","2017-12-24 15:15:38","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1618967","2017-12-24 15:15:38","310","726","5614","68112","ISSUED: Cancel prty(EV# 11).","0","2","E-998","0"
"1618970","2017-12-24 15:15:41","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1618971","2017-12-24 15:15:41","358","724","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"1618979","2017-12-24 15:15:53","0","826","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1618980","2017-12-24 15:15:53","309","826","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"1618998","2017-12-24 15:16:01","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1618999","2017-12-24 15:16:01","357","722","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"1619011","2017-12-24 15:16:09","0","832","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1619012","2017-12-24 15:16:09","357","832","5614","68112","ISSUED: Cancel prty(EV# 9).","0","2","E-998","0"
"1619022","2017-12-24 15:16:17","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1619023","2017-12-24 15:16:17","308","720","5614","68111","ISSUED: Start prty(EV# 7).","0","2","E-998","0"
"1619024","2017-12-24 15:16:19","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1619025","2017-12-24 15:16:19","307","718","5614","68111","ISSUED: Start prty(EV# 7).","0","2","E-998","0"
"1619033","2017-12-24 15:16:31","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1619034","2017-12-24 15:16:31","307","717","5614","68112","ISSUED: Cancel prty(EV# 7).","0","2","E-998","0"
"1619195","2017-12-24 15:20:29","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"1619199","2017-12-24 15:20:34","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"1623850","2017-12-24 16:48:36","0","731","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623851","2017-12-24 16:48:36","0","731","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"1623852","2017-12-24 16:48:36","0","731","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1623853","2017-12-24 16:48:36","0","731","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"1623854","2017-12-24 16:48:36","360","731","5614","68111","ISSUED: Start prty(EV# 9).","0","2","E-998","0"
"1623869","2017-12-24 16:48:45","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623870","2017-12-24 16:48:45","311","830","5614","68111","ISSUED: Start prty(EV# 14).","0","2","E-998","0"
"1623878","2017-12-24 16:48:53","0","728","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623879","2017-12-24 16:48:53","0","728","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"1623880","2017-12-24 16:48:53","0","728","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"1623881","2017-12-24 16:48:53","0","728","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1623882","2017-12-24 16:48:53","0","728","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"1623883","2017-12-24 16:48:53","360","728","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"1623889","2017-12-24 16:49:02","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623890","2017-12-24 16:49:02","0","828","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"1623891","2017-12-24 16:49:02","0","828","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"1623892","2017-12-24 16:49:02","0","828","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1623893","2017-12-24 16:49:02","0","828","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"1623894","2017-12-24 16:49:02","310","828","5614","68111","ISSUED: Start prty(EV# 13).","0","2","E-998","0"
"1623904","2017-12-24 16:49:16","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623905","2017-12-24 16:49:16","310","726","5614","68112","ISSUED: Cancel prty(EV# 13).","0","2","E-998","0"
"1623912","2017-12-24 16:49:20","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623913","2017-12-24 16:49:20","358","724","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"1623922","2017-12-24 16:49:33","0","826","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623923","2017-12-24 16:49:33","309","826","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"1623932","2017-12-24 16:49:43","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623933","2017-12-24 16:49:43","357","722","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"1623945","2017-12-24 16:49:52","0","832","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623946","2017-12-24 16:49:52","357","832","5614","68112","ISSUED: Cancel prty(EV# 10).","0","2","E-998","0"
"1623957","2017-12-24 16:50:02","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623958","2017-12-24 16:50:02","308","720","5614","68111","ISSUED: Start prty(EV# 8).","0","2","E-998","0"
"1623961","2017-12-24 16:50:09","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623962","2017-12-24 16:50:09","307","718","5614","68111","ISSUED: Start prty(EV# 8).","0","2","E-998","0"
"1623965","2017-12-24 16:50:22","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623966","2017-12-24 16:50:22","307","717","5614","68112","ISSUED: Cancel prty(EV# 8).","0","2","E-998","0"
"1623972","2017-12-24 16:50:31","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623973","2017-12-24 16:50:31","306","716","5614","68111","ISSUED: Start prty(EV# 5).","0","2","E-998","0"
"1623976","2017-12-24 16:50:36","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1623977","2017-12-24 16:50:36","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"1623982","2017-12-24 16:50:39","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"1624001","2017-12-24 16:51:06","0","712","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1624002","2017-12-24 16:51:06","0","712","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"1624003","2017-12-24 16:51:06","0","712","5614","67084","NO MATCH: Foreign Rte Table(Det:712;Sys:2).","0","2","E-998","0"
"1624011","2017-12-24 16:51:14","0","711","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1624012","2017-12-24 16:51:14","0","711","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"1624013","2017-12-24 16:51:14","0","711","5614","67084","NO MATCH: Foreign Rte Table(Det:711;Sys:2).","0","2","E-998","0"
"1624022","2017-12-24 16:51:43","0","707","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1624023","2017-12-24 16:51:43","0","707","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"1624024","2017-12-24 16:51:43","0","707","5614","67084","NO MATCH: Foreign Rte Table(Det:707;Sys:2).","0","2","E-998","0"
"1635292","2017-12-25 00:07:50","0","731","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635293","2017-12-25 00:07:50","0","731","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"1635294","2017-12-25 00:07:50","0","731","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1635295","2017-12-25 00:07:50","0","731","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"1635296","2017-12-25 00:07:50","360","731","5614","68111","ISSUED: Start prty(EV# 15).","0","2","E-998","0"
"1635297","2017-12-25 00:08:00","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635298","2017-12-25 00:08:00","311","830","5614","68111","ISSUED: Start prty(EV# 1).","0","2","E-998","0"
"1635299","2017-12-25 00:08:09","0","728","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635300","2017-12-25 00:08:09","0","728","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"1635301","2017-12-25 00:08:09","0","728","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"1635302","2017-12-25 00:08:09","0","728","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1635303","2017-12-25 00:08:09","0","728","5614","68106","SUCCESS: Dir. ""E"" determined from uni-dir DET#.","0","2","E-998","0"
"1635304","2017-12-25 00:08:09","360","728","5614","68111","ISSUED: Start prty(EV# 0).","0","2","E-998","0"
"1635305","2017-12-25 00:08:18","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635306","2017-12-25 00:08:18","0","828","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
"1635307","2017-12-25 00:08:18","0","828","5614","67097","CHANGED: Run List.","0","2","E-998","0"
"1635308","2017-12-25 00:08:18","0","828","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1635309","2017-12-25 00:08:18","0","828","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"1635310","2017-12-25 00:08:18","310","828","5614","68111","ISSUED: Start prty(EV# 0).","0","2","E-998","0"
"1635311","2017-12-25 00:08:27","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635312","2017-12-25 00:08:27","310","726","5614","68112","ISSUED: Cancel prty(EV# 0).","0","2","E-998","0"
"1635313","2017-12-25 00:08:30","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635314","2017-12-25 00:08:30","358","724","5614","68111","ISSUED: Start prty(EV# 13).","0","2","E-998","0"
"1635317","2017-12-25 00:08:42","0","826","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635318","2017-12-25 00:08:42","309","826","5614","68111","ISSUED: Start prty(EV# 12).","0","2","E-998","0"
"1635319","2017-12-25 00:08:51","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635320","2017-12-25 00:08:51","357","722","5614","68111","ISSUED: Start prty(EV# 12).","0","2","E-998","0"
"1635321","2017-12-25 00:08:59","0","832","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635322","2017-12-25 00:08:59","357","832","5614","68112","ISSUED: Cancel prty(EV# 12).","0","2","E-998","0"
"1635323","2017-12-25 00:09:06","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635324","2017-12-25 00:09:06","308","720","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"1635325","2017-12-25 00:09:09","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635326","2017-12-25 00:09:09","307","718","5614","68111","ISSUED: Start prty(EV# 10).","0","2","E-998","0"
"1635327","2017-12-25 00:09:20","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635328","2017-12-25 00:09:20","307","717","5614","68112","ISSUED: Cancel prty(EV# 10).","0","2","E-998","0"
"1635331","2017-12-25 00:09:28","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1635332","2017-12-25 00:09:28","306","716","5614","68111","ISSUED: Start prty(EV# 7).","0","2","E-998","0"
"1635337","2017-12-25 00:13:27","0","0","5614","67101","MARKED: Hot/Run List deleted by Timeout.","0","2","E-998","0"
"1635338","2017-12-25 00:13:31","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"1637449","2017-12-25 06:53:58","0","731","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637450","2017-12-25 06:53:58","0","731","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"1637451","2017-12-25 06:53:58","0","731","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1637452","2017-12-25 06:53:58","0","731","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"1637453","2017-12-25 06:53:58","360","731","5614","68111","ISSUED: Start prty(EV# 1).","0","2","E-998","0"
"1637459","2017-12-25 06:54:08","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637460","2017-12-25 06:54:08","311","830","5614","68111","ISSUED: Start prty(EV# 1).","0","2","E-998","0"
"1637463","2017-12-25 06:54:28","0","828","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637464","2017-12-25 06:54:28","310","828","5614","68111","ISSUED: Start prty(EV# 1).","0","2","E-998","0"
"1637475","2017-12-25 06:54:34","0","726","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637476","2017-12-25 06:54:34","310","726","5614","68112","ISSUED: Cancel prty(EV# 1).","0","2","E-998","0"
"1637477","2017-12-25 06:54:37","0","724","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637478","2017-12-25 06:54:37","358","724","5614","68111","ISSUED: Start prty(EV# 1).","0","2","E-998","0"
"1637481","2017-12-25 06:54:49","0","826","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637482","2017-12-25 06:54:49","309","826","5614","68111","ISSUED: Start prty(EV# 1).","0","2","E-998","0"
"1637488","2017-12-25 06:54:57","0","722","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637489","2017-12-25 06:54:57","357","722","5614","68111","ISSUED: Start prty(EV# 1).","0","2","E-998","0"
"1637490","2017-12-25 06:55:04","0","832","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637491","2017-12-25 06:55:04","357","832","5614","68112","ISSUED: Cancel prty(EV# 1).","0","2","E-998","0"
"1637495","2017-12-25 06:55:16","0","720","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637496","2017-12-25 06:55:16","308","720","5614","68111","ISSUED: Start prty(EV# 1).","0","2","E-998","0"
"1637500","2017-12-25 06:55:22","0","718","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637501","2017-12-25 06:55:22","307","718","5614","68111","ISSUED: Start prty(EV# 1).","0","2","E-998","0"
"1637505","2017-12-25 06:55:34","0","717","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637506","2017-12-25 06:55:34","307","717","5614","68112","ISSUED: Cancel prty(EV# 1).","0","2","E-998","0"
"1637513","2017-12-25 06:55:41","0","716","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637514","2017-12-25 06:55:41","306","716","5614","68111","ISSUED: Start prty(EV# 1).","0","2","E-998","0"
"1637518","2017-12-25 06:55:44","0","714","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637519","2017-12-25 06:55:44","0","714","5614","67102","MARKED: Hot/Run List deleted at EOR.","0","2","E-998","0"
"1637520","2017-12-25 06:55:49","0","0","5614","67103","DELETED: Hot/Run List deleted by System.","0","2","E-998","0"
"1637527","2017-12-25 06:56:10","0","712","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637528","2017-12-25 06:56:10","0","712","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"1637529","2017-12-25 06:56:10","0","712","5614","67084","NO MATCH: Foreign Rte Table(Det:712;Sys:2).","0","2","E-998","0"
"1637538","2017-12-25 06:56:28","0","710","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1637539","2017-12-25 06:56:28","0","710","5614","67085","NO MATCH: Route Table.","0","2","E-998","0"
"1637540","2017-12-25 06:56:28","0","710","5614","67084","NO MATCH: Foreign Rte Table(Det:710;Sys:2).","0","2","E-998","0"
"1650323","2017-12-25 12:52:43","0","731","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1650324","2017-12-25 12:52:43","0","731","5614","67095","CREATED: Hot/Run List.","0","2","E-998","0"
"1650325","2017-12-25 12:52:43","0","731","5614","65794","RECEIVED: Resubmitted Tag ID.","0","2","E-998","0"
"1650326","2017-12-25 12:52:43","0","731","5614","68106","SUCCESS: Dir. ""W"" determined from uni-dir DET#.","0","2","E-998","0"
"1650327","2017-12-25 12:52:43","360","731","5614","68111","ISSUED: Start prty(EV# 5).","0","2","E-998","0"
"1650336","2017-12-25 12:52:53","0","830","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1650337","2017-12-25 12:52:53","311","830","5614","68111","ISSUED: Start prty(EV# 4).","0","2","E-998","0"
"1650351","2017-12-25 12:52:59","0","728","5614","65792","RECEIVED: Tag ID.","0","2","E-998","0"
"1650352","2017-12-25 12:52:59","0","728","5614","68098","ERROR: Det ID does not exist along current dir.","0","2","E-998","0"
